design,domain,tool,flow,datatype,bram,dsp,ff,lut,bram_avail,dsp_avail,ff_avail,lut_avail,bram_util,dsp_util,ff_util,lut_util,cycles,latency_ns,ii,target_clock_ns,achieved_clock_ns,fmax_mhz,power_w,power_dyn_w,power_static_w,timing_met,throughput,notes
ATTN_config_16_128_8_16_4_rms_norm_False_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",29,72,20406,24316,1824,2520,548160,274080,1.5899,2.8571,3.7226,8.8719,322391,3223910.0,322392,10.0,7.052,141.804,1.18,0.557,0.623,True,310.18235620721424,
ATTN_config_16_128_8_16_4_rms_norm_True_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",29,74,20466,24387,1824,2520,548160,274080,1.5899,2.9365,3.7336,8.8978,326360,3263600.0,326361,10.0,6.361,157.208,1.18,0.556,0.623,True,306.4100992768722,
ATTN_config_16_128_8_32_1_layer_norm_False_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",54,67,22738,25761,1824,2520,548160,274080,2.9605,2.6587,4.1481,9.3991,601867,6018670.0,601868,10.0,6.938,144.134,1.173,0.55,0.623,True,166.1496642946033,
ATTN_config_16_128_8_32_1_layer_norm_True_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",54,69,23375,26107,1824,2520,548160,274080,2.9605,2.7381,4.2643,9.5253,642572,6425720.0,642573,10.0,7.407,135.007,1.183,0.559,0.623,True,155.6245837042386,
ATTN_config_16_128_8_32_1_rms_norm_False_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",52,72,20434,23806,1824,2520,548160,274080,2.8509,2.8571,3.7277,8.6858,592847,5928470.0,592848,10.0,6.76,147.929,1.158,0.535,0.623,True,168.6775846044595,
ATTN_config_16_128_8_32_1_rms_norm_True_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",52,74,20496,23851,1824,2520,548160,274080,2.8509,2.9365,3.7391,8.7022,633552,6335520.0,633553,10.0,7.165,139.567,1.158,0.535,0.623,True,157.8402404222542,
ATTN_config_16_128_8_32_2_layer_norm_False_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",54,69,22773,25836,1824,2520,548160,274080,2.9605,2.7381,4.1544,9.4264,601611,6016110.0,601612,10.0,6.699,149.276,1.178,0.555,0.623,True,166.22036498667742,
ATTN_config_16_128_8_32_2_layer_norm_True_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",54,69,23382,26113,1824,2520,548160,274080,2.9605,2.7381,4.2655,9.5275,642576,6425760.0,642577,10.0,6.86,145.773,1.183,0.559,0.623,True,155.62361494982696,
ATTN_config_16_128_8_32_2_rms_norm_False_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",52,74,20468,23867,1824,2520,548160,274080,2.8509,2.9365,3.7339,8.708,592591,5925910.0,592592,10.0,6.316,158.328,1.162,0.538,0.623,True,168.75045351684383,
ATTN_config_16_128_8_32_2_rms_norm_True_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",52,74,20503,23857,1824,2520,548160,274080,2.8509,2.9365,3.7403,8.7044,633556,6335560.0,633557,10.0,6.937,144.155,1.16,0.536,0.623,True,157.8392438868861,
ATTN_config_16_128_8_32_4_layer_norm_False_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",54,69,22773,25838,1824,2520,548160,274080,2.9605,2.7381,4.1544,9.4272,601615,6016150.0,601616,10.0,6.327,158.053,1.18,0.557,0.623,True,166.219259825636,
ATTN_config_16_128_8_32_4_layer_norm_True_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",54,69,23382,26127,1824,2520,548160,274080,2.9605,2.7381,4.2655,9.5326,642580,6425800.0,642581,10.0,6.442,155.231,1.187,0.563,0.623,True,155.62264620747612,
ATTN_config_16_128_8_32_4_rms_norm_False_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",52,74,20468,23864,1824,2520,548160,274080,2.8509,2.9365,3.7339,8.7069,592595,5925950.0,592596,10.0,7.039,142.066,1.16,0.537,0.623,True,168.74931445591002,
ATTN_config_16_128_8_32_4_rms_norm_True_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",52,74,20503,23856,1824,2520,548160,274080,2.8509,2.9365,3.7403,8.704,633560,6335600.0,633561,10.0,6.547,152.742,1.161,0.537,0.623,True,157.83824736410128,
ATTN_config_16_128_8_64_1_layer_norm_False_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",66,69,22696,25774,1824,2520,548160,274080,3.6184,2.7381,4.1404,9.4038,1150471,11504710.0,1150472,10.0,6.971,143.451,1.176,0.552,0.623,True,86.92092195283497,
ATTN_config_16_128_8_64_1_layer_norm_ROPE_True_DROP_False_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",58,67,23020,25894,1824,2520,548160,274080,3.1798,2.6587,4.1995,9.4476,1257484,12574840.0,1257485,10.0,6.466,154.655,1.181,0.557,0.623,True,79.52387465764971,
ATTN_config_16_128_8_64_1_rms_norm_False_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",64,74,20496,23887,1824,2520,548160,274080,3.5088,2.9365,3.7391,8.7153,1133259,11332590.0,1133260,10.0,6.241,160.231,1.167,0.543,0.623,True,88.24108169447584,
ATTN_config_16_128_8_64_1_rms_norm_ROPE_True_DROP_False_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",56,72,20455,23777,1824,2520,548160,274080,3.0702,2.8571,3.7316,8.6752,1240272,12402720.0,1240273,10.0,6.69,149.477,1.16,0.537,0.623,True,80.6274752634906,
ATTN_config_16_128_8_64_2_layer_norm_False_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",66,69,22703,25783,1824,2520,548160,274080,3.6184,2.7381,4.1417,9.4071,1150475,11504750.0,1150476,10.0,7.01,142.653,1.181,0.558,0.623,True,86.92061974401878,
ATTN_config_16_128_8_64_2_layer_norm_ROPE_True_DROP_False_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",58,67,23027,25892,1824,2520,548160,274080,3.1798,2.6587,4.2008,9.4469,1257488,12574880.0,1257489,10.0,7.02,142.45,1.178,0.554,0.623,True,79.52362169658875,
ATTN_config_16_128_8_64_2_rms_norm_False_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",64,74,20503,23890,1824,2520,548160,274080,3.5088,2.9365,3.7403,8.7164,1133263,11332630.0,1133264,10.0,6.61,151.286,1.162,0.538,0.623,True,88.24077023603523,
ATTN_config_16_128_8_64_2_rms_norm_ROPE_True_DROP_False_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",56,72,20462,23789,1824,2520,548160,274080,3.0702,2.8571,3.7329,8.6796,1240276,12402760.0,1240277,10.0,6.73,148.588,1.159,0.536,0.623,True,80.62721523273852,
ATTN_config_16_128_8_64_4_layer_norm_False_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",66,69,22703,25773,1824,2520,548160,274080,3.6184,2.7381,4.1417,9.4035,1150479,11504790.0,1150480,10.0,7.072,141.403,1.18,0.556,0.623,True,86.92031753730403,
ATTN_config_16_128_8_64_4_layer_norm_ROPE_False_DROP_False_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",58,67,22611,25676,1824,2520,548160,274080,3.1798,2.6587,4.1249,9.3681,1142799,11427990.0,1142800,10.0,6.587,151.814,1.176,0.552,0.623,True,87.50445178898477,
ATTN_config_16_128_8_64_4_layer_norm_True_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",64,67,23186,25973,1824,2520,548160,274080,3.5088,2.6587,4.2298,9.4764,1265688,12656880.0,1265689,10.0,7.089,141.064,1.182,0.558,0.623,True,79.00841281579663,
ATTN_config_16_128_8_64_4_rms_norm_ROPE_False_DROP_False_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",56,72,20427,23788,1824,2520,548160,274080,3.0702,2.8571,3.7265,8.6792,1125587,11255870.0,1125588,10.0,7.019,142.47,1.158,0.535,0.623,True,88.84253282953695,
ATTN_config_16_128_8_64_4_rms_norm_True_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",62,72,20509,23837,1824,2520,548160,274080,3.3991,2.8571,3.7414,8.6971,1248476,12484760.0,1248477,10.0,6.95,143.885,1.161,0.537,0.623,True,80.09765506105043,
ATTN_config_16_256_16_16_1_layer_norm_ROPE_False_DROP_False_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",97,67,22696,25812,1824,2520,548160,274080,5.318,2.6587,4.1404,9.4177,1272199,12721990.0,1272200,10.0,7.342,136.203,1.18,0.557,0.624,True,78.60405486877445,
ATTN_config_16_256_16_16_1_layer_norm_True_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",101,67,23263,26073,1824,2520,548160,274080,5.5373,2.6587,4.2438,9.5129,1218960,12189600.0,1218961,10.0,6.633,150.761,1.176,0.553,0.624,True,82.03714641989893,
ATTN_config_16_256_16_16_1_rms_norm_ROPE_False_DROP_False_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",95,72,20405,23832,1824,2520,548160,274080,5.2083,2.8571,3.7225,8.6953,1263179,12631790.0,1263180,10.0,6.7,149.254,1.158,0.535,0.623,True,79.16534394571157,
ATTN_config_16_256_16_16_1_rms_norm_True_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",99,72,20482,23880,1824,2520,548160,274080,5.4276,2.8571,3.7365,8.7128,1209940,12099400.0,1209941,10.0,7.018,142.491,1.164,0.541,0.624,True,82.64872638312643,
ATTN_config_16_256_16_16_2_layer_norm_ROPE_False_DROP_False_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",97,67,22704,25812,1824,2520,548160,274080,5.318,2.6587,4.1419,9.4177,1272203,12722030.0,1272204,10.0,6.66,150.15,1.18,0.557,0.624,True,78.60380772565385,
ATTN_config_16_256_16_16_2_layer_norm_True_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",101,69,23398,26183,1824,2520,548160,274080,5.5373,2.7381,4.2685,9.5531,1218704,12187040.0,1218705,10.0,6.843,146.135,1.2,0.576,0.624,True,82.05437907810264,
ATTN_config_16_256_16_16_2_rms_norm_False_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",99,72,20457,23885,1824,2520,548160,274080,5.4276,2.8571,3.7319,8.7146,1267283,12672830.0,1267284,10.0,6.473,154.488,1.16,0.537,0.623,True,78.90897297604403,
ATTN_config_16_256_16_16_2_rms_norm_True_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",99,74,20519,23932,1824,2520,548160,274080,5.4276,2.9365,3.7433,8.7318,1209684,12096840.0,1209685,10.0,6.81,146.843,1.168,0.545,0.624,True,82.66621696244638,
ATTN_config_16_256_16_16_4_layer_norm_False_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",101,67,22761,25849,1824,2520,548160,274080,5.5373,2.6587,4.1523,9.4312,1276307,12763070.0,1276308,10.0,6.263,159.668,1.182,0.558,0.624,True,78.35105503613158,
ATTN_config_16_256_16_16_4_layer_norm_True_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",101,69,23398,26180,1824,2520,548160,274080,5.5373,2.7381,4.2685,9.552,1218708,12187080.0,1218709,10.0,6.498,153.894,1.199,0.575,0.624,True,82.05410976214155,
ATTN_config_16_256_16_16_4_rms_norm_False_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",99,72,20457,23885,1824,2520,548160,274080,5.4276,2.8571,3.7319,8.7146,1267287,12672870.0,1267288,10.0,6.696,149.343,1.165,0.542,0.624,True,78.90872391178952,
ATTN_config_16_256_16_16_4_rms_norm_True_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",99,74,20519,23934,1824,2520,548160,274080,5.4276,2.9365,3.7433,8.7325,1209688,12096880.0,1209689,10.0,6.678,149.745,1.168,0.545,0.624,True,82.66594361521318,
ATTN_config_16_256_16_32_1_layer_norm_False_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",111,67,22681,25793,1824,2520,548160,274080,6.0855,2.6587,4.1377,9.4108,2349707,23497070.0,2349708,10.0,6.947,143.947,1.181,0.557,0.624,True,42.558497719077316,
ATTN_config_16_256_16_32_1_layer_norm_True_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",113,69,23321,26155,1824,2520,548160,274080,6.1952,2.7381,4.2544,9.5428,2365580,23655800.0,2365581,10.0,6.735,148.478,1.189,0.565,0.624,True,42.272930951394585,
ATTN_config_16_256_16_32_1_rms_norm_False_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",111,74,20511,23970,1824,2520,548160,274080,6.0855,2.9365,3.7418,8.7456,2331979,23319790.0,2331980,10.0,7.186,139.159,1.166,0.542,0.624,True,42.88203281418915,
ATTN_config_16_256_16_32_1_rms_norm_True_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",111,74,20546,23958,1824,2520,548160,274080,6.0855,2.9365,3.7482,8.7412,2348368,23483680.0,2348369,10.0,7.087,141.103,1.169,0.545,0.624,True,42.58276385983798,
ATTN_config_16_256_16_32_2_layer_norm_False_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",113,69,22719,25868,1824,2520,548160,274080,6.1952,2.7381,4.1446,9.4381,2349195,23491950.0,2349196,10.0,6.56,152.439,1.182,0.559,0.624,True,42.56777321593142,
ATTN_config_16_256_16_32_2_layer_norm_True_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",113,69,23329,26149,1824,2520,548160,274080,6.1952,2.7381,4.2559,9.5406,2365584,23655840.0,2365585,10.0,6.674,149.835,1.192,0.568,0.624,True,42.2728594714878,
ATTN_config_16_256_16_32_2_rms_norm_False_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",111,74,20519,23979,1824,2520,548160,274080,6.0855,2.9365,3.7433,8.7489,2331983,23319830.0,2331984,10.0,6.681,149.678,1.164,0.54,0.624,True,42.88195925956578,
ATTN_config_16_256_16_32_2_rms_norm_True_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",111,74,20554,23965,1824,2520,548160,274080,6.0855,2.9365,3.7496,8.7438,2348372,23483720.0,2348373,10.0,6.543,152.835,1.169,0.545,0.624,True,42.58269132829041,
ATTN_config_16_256_16_32_4_layer_norm_False_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",113,69,22719,25861,1824,2520,548160,274080,6.1952,2.7381,4.1446,9.4356,2349199,23491990.0,2349200,10.0,7.064,141.563,1.183,0.559,0.624,True,42.567700735442166,
ATTN_config_16_256_16_32_4_layer_norm_True_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",113,69,23329,26156,1824,2520,548160,274080,6.1952,2.7381,4.2559,9.5432,2365588,23655880.0,2365589,10.0,6.713,148.965,1.192,0.569,0.624,True,42.27278799182275,
ATTN_config_16_256_16_32_4_rms_norm_False_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",111,74,20519,23967,1824,2520,548160,274080,6.0855,2.9365,3.7433,8.7445,2331987,23319870.0,2331988,10.0,7.048,141.884,1.169,0.545,0.624,True,42.881885705194755,
ATTN_config_16_256_16_32_4_rms_norm_ROPE_True_DROP_False_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",103,72,20478,23864,1824,2520,548160,274080,5.6469,2.8571,3.7358,8.7069,2340696,23406960.0,2340697,10.0,7.101,140.825,1.161,0.538,0.624,True,42.72233557881929,
ATTN_config_16_256_16_64_1_layer_norm_False_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",134,69,22748,25905,1824,2520,548160,274080,7.3465,2.7381,4.1499,9.4516,4495495,44954950.0,4495496,10.0,6.617,151.126,1.188,0.564,0.624,True,22.244491429753566,
ATTN_config_16_256_16_64_1_layer_norm_ROPE_True_DROP_False_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",119,67,23183,26052,1824,2520,548160,274080,6.5241,2.6587,4.2292,9.5053,4643980,46439800.0,4643981,10.0,7.432,134.553,1.188,0.565,0.624,True,21.533253803849284,
ATTN_config_16_256_16_64_1_rms_norm_False_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",132,74,20544,23995,1824,2520,548160,274080,7.2368,2.9365,3.7478,8.7547,4461899,44618990.0,4461900,10.0,6.572,152.161,1.164,0.541,0.624,True,22.411981983455924,
ATTN_config_16_256_16_64_1_rms_norm_ROPE_True_DROP_False_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",117,72,20501,23891,1824,2520,548160,274080,6.4145,2.8571,3.74,8.7168,4610384,46103840.0,4610385,10.0,6.645,150.489,1.166,0.542,0.624,True,21.690167239865485,
ATTN_config_16_256_16_64_2_layer_norm_False_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",134,69,22756,25903,1824,2520,548160,274080,7.3465,2.7381,4.1513,9.4509,4495499,44954990.0,4495500,10.0,6.458,154.847,1.187,0.563,0.624,True,22.24447163707522,
ATTN_config_16_256_16_64_2_layer_norm_ROPE_True_DROP_False_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",119,67,23191,26054,1824,2520,548160,274080,6.5241,2.6587,4.2307,9.506,4643984,46439840.0,4643985,10.0,6.547,152.742,1.185,0.561,0.624,True,21.533235256624483,
ATTN_config_16_256_16_64_2_rms_norm_False_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",132,74,20552,23998,1824,2520,548160,274080,7.2368,2.9365,3.7493,8.7558,4461903,44619030.0,4461904,10.0,6.933,144.238,1.17,0.546,0.624,True,22.411961891596476,
ATTN_config_16_256_16_64_2_rms_norm_ROPE_False_DROP_False_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",117,72,20472,23875,1824,2520,548160,274080,6.4145,2.8571,3.7347,8.711,4446543,44465430.0,4446544,10.0,6.5,153.846,1.168,0.544,0.624,True,22.489381076490208,
ATTN_config_16_256_16_64_2_rms_norm_True_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",130,72,20559,23976,1824,2520,548160,274080,7.1272,2.8571,3.7505,8.7478,4626776,46267760.0,4626777,10.0,7.556,132.345,1.184,0.561,0.624,True,21.613322105932944,
ATTN_config_16_256_16_64_4_layer_norm_ROPE_False_DROP_False_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",119,67,22676,25779,1824,2520,548160,274080,6.5241,2.6587,4.1367,9.4056,4480143,44801430.0,4480144,10.0,7.007,142.714,1.184,0.56,0.624,True,22.320716102142274,
ATTN_config_16_256_16_64_4_layer_norm_True_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",132,67,23337,26151,1824,2520,548160,274080,7.2368,2.6587,4.2573,9.5414,4660376,46603760.0,4660377,10.0,7.307,136.855,1.192,0.568,0.624,True,21.457496133359196,
ATTN_config_16_256_16_64_4_rms_norm_ROPE_False_DROP_False_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",117,72,20472,23876,1824,2520,548160,274080,6.4145,2.8571,3.7347,8.7113,4446547,44465470.0,4446548,10.0,7.245,138.026,1.163,0.54,0.624,True,22.48936084561796,
ATTN_config_16_256_16_64_4_rms_norm_True_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",130,72,20559,23975,1824,2520,548160,274080,7.1272,2.8571,3.7505,8.7474,4626780,46267800.0,4626781,10.0,6.831,146.391,1.167,0.543,0.624,True,21.6133034205214,
ATTN_config_16_256_32_16_1_layer_norm_ROPE_False_DROP_False_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",105,67,22620,25755,1824,2520,548160,274080,5.7566,2.6587,4.1265,9.3969,2346887,23468870.0,2346888,10.0,7.264,137.665,1.18,0.557,0.624,True,42.60963565778838,
ATTN_config_16_256_32_16_1_layer_norm_True_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",111,67,23195,26041,1824,2520,548160,274080,6.0855,2.6587,4.2314,9.5012,2371472,23714720.0,2371473,10.0,6.496,153.941,1.186,0.562,0.624,True,42.16790246732831,
ATTN_config_16_256_32_16_1_rms_norm_ROPE_False_DROP_False_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",103,72,20436,23859,1824,2520,548160,274080,5.6469,2.8571,3.7281,8.7051,2329675,23296750.0,2329676,10.0,6.57,152.207,1.163,0.54,0.624,True,42.92444225052851,
ATTN_config_16_256_32_16_1_rms_norm_True_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",111,74,20546,23966,1824,2520,548160,274080,6.0855,2.9365,3.7482,8.7442,2353744,23537440.0,2353745,10.0,6.906,144.802,1.171,0.548,0.624,True,42.485503946053605,
ATTN_config_16_256_32_16_2_layer_norm_False_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",111,67,22691,25804,1824,2520,548160,274080,6.0855,2.6587,4.1395,9.4148,2355087,23550870.0,2355088,10.0,6.554,152.579,1.183,0.56,0.624,True,42.46127637747565,
ATTN_config_16_256_32_16_2_layer_norm_True_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",113,69,23331,26154,1824,2520,548160,274080,6.1952,2.7381,4.2562,9.5425,2370960,23709600.0,2370961,10.0,6.599,151.538,1.189,0.566,0.624,True,42.1770084691433,
ATTN_config_16_256_32_16_2_rms_norm_False_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",109,72,20492,23922,1824,2520,548160,274080,5.9759,2.8571,3.7383,8.7281,2337875,23378750.0,2337876,10.0,7.087,141.103,1.162,0.538,0.624,True,42.77388654226595,
ATTN_config_16_256_32_16_2_rms_norm_True_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",111,74,20555,23964,1824,2520,548160,274080,6.0855,2.9365,3.7498,8.7434,2353748,23537480.0,2353749,10.0,6.495,153.965,1.171,0.548,0.624,True,42.485431745454484,
ATTN_config_16_256_32_16_4_layer_norm_False_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",111,67,22691,25804,1824,2520,548160,274080,6.0855,2.6587,4.1395,9.4148,2355091,23550910.0,2355092,10.0,6.432,155.473,1.181,0.557,0.624,True,42.461204259198475,
ATTN_config_16_256_32_16_4_layer_norm_True_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",113,69,23331,26146,1824,2520,548160,274080,6.1952,2.7381,4.2562,9.5396,2370964,23709640.0,2370965,10.0,6.422,155.715,1.189,0.565,0.624,True,42.17693731326161,
ATTN_config_16_256_32_16_4_rms_norm_False_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",109,72,20492,23923,1824,2520,548160,274080,5.9759,2.8571,3.7383,8.7285,2337879,23378790.0,2337880,10.0,6.496,153.941,1.165,0.541,0.624,True,42.77381335817636,
ATTN_config_16_256_32_16_4_rms_norm_True_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",111,74,20555,23964,1824,2520,548160,274080,6.0855,2.9365,3.7498,8.7434,2353752,23537520.0,2353753,10.0,6.425,155.642,1.168,0.545,0.624,True,42.485359545100756,
ATTN_config_16_256_32_32_1_layer_norm_False_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",134,69,22749,25908,1824,2520,548160,274080,7.3465,2.7381,4.1501,9.4527,4500871,45008710.0,4500872,10.0,7.254,137.855,1.189,0.565,0.624,True,22.217921820021058,
ATTN_config_16_256_32_32_1_layer_norm_True_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",134,69,23358,26228,1824,2520,548160,274080,7.3465,2.7381,4.2612,9.5695,4664716,46647160.0,4664717,10.0,6.208,161.082,1.187,0.564,0.624,True,21.437532317079967,
ATTN_config_16_256_32_32_1_rms_norm_False_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",132,74,20545,23996,1824,2520,548160,274080,7.2368,2.9365,3.748,8.7551,4467275,44672750.0,4467276,10.0,6.726,148.677,1.167,0.544,0.624,True,22.38501099663665,
ATTN_config_16_256_32_32_1_rms_norm_True_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",132,74,20581,24026,1824,2520,548160,274080,7.2368,2.9365,3.7546,8.7661,4631120,46311200.0,4631121,10.0,6.529,153.163,1.168,0.545,0.624,True,21.593048765741333,
ATTN_config_16_256_32_32_2_layer_norm_False_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",134,69,22758,25910,1824,2520,548160,274080,7.3465,2.7381,4.1517,9.4534,4500875,45008750.0,4500876,10.0,6.931,144.279,1.185,0.562,0.624,True,22.217902074596605,
ATTN_config_16_256_32_32_2_layer_norm_True_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",134,69,23367,26233,1824,2520,548160,274080,7.3465,2.7381,4.2628,9.5713,4664720,46647200.0,4664721,10.0,6.415,155.885,1.187,0.564,0.624,True,21.437513934384057,
ATTN_config_16_256_32_32_2_rms_norm_False_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",132,74,20554,23996,1824,2520,548160,274080,7.2368,2.9365,3.7496,8.7551,4467279,44672790.0,4467280,10.0,6.387,156.568,1.165,0.541,0.624,True,22.384990953105905,
ATTN_config_16_256_32_32_2_rms_norm_True_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",132,74,20591,24031,1824,2520,548160,274080,7.2368,2.9365,3.7564,8.7679,4631124,46311240.0,4631125,10.0,7.129,140.272,1.182,0.558,0.624,True,21.59303011536724,
ATTN_config_16_256_32_32_4_layer_norm_False_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",134,69,22758,25909,1824,2520,548160,274080,7.3465,2.7381,4.1517,9.4531,4500879,45008790.0,4500880,10.0,6.27,159.49,1.182,0.558,0.624,True,22.21788232920725,
