Project,Function,CYCLE,LATENCY,BRAM,DSP,FF,LUT,BRAM_Utilization,LUT_Utilization,FF_Utilization,DSP_Utilization
config_CIN96_HIN14_WIN56_COUT32_K3_UFCIN1_UFCOU8_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,2927776,29.278 ms,322,36,10895,20205,17.653508771929825,7.37,1.9875583771161707,1.43
config_CIN96_HIN14_WIN56_COUT32_K3_UFCIN1_UFCOU32_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,907407,9.074 ms,322,132,14888,25638,17.653508771929825,9.35,2.7159953298307062,5.24
config_CIN96_HIN14_WIN56_COUT32_K3_UFCIN8_UFCOU1_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,24696320,0.247 sec,347,36,11414,20839,19.024122807017545,7.6,2.082238762405137,1.43
config_CIN96_HIN14_WIN56_COUT32_K3_UFCIN8_UFCOU8_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,5707840,57.078 ms,360,260,12385,30547,19.736842105263158,11.15,2.2593768242848804,10.32
config_CIN96_HIN14_WIN56_COUT32_K3_UFCIN8_UFCOU32_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,328815,3.288 ms,552,1028,25646,52585,30.263157894736842,19.19,4.678561004086398,40.79
config_CIN96_HIN14_WIN56_COUT32_K3_UFCIN32_UFCOU1_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,24632816,0.246 sec,427,132,14118,31096,23.410087719298247,11.35,2.5755253940455343,5.24
config_CIN96_HIN14_WIN56_COUT32_K3_UFCIN32_UFCOU8_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,5644336,56.443 ms,632,1028,17033,63344,34.64912280701755,23.11,3.107304436660829,40.79
config_CIN96_HIN14_WIN56_COUT32_K3_UFCIN32_UFCOU32_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,364095,3.641 ms,376,688,91560,153710,20.614035087719298,56.08,16.703152364273205,27.3
config_CIN96_HIN14_WIN56_COUT96_K1_UFCIN1_UFCOU1_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,9006986,90.070 ms,487,13,10726,17228,26.69956140350877,6.29,1.9567279626386456,0.52
config_CIN96_HIN14_WIN56_COUT96_K1_UFCIN1_UFCOU8_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,1445643,14.456 ms,528,43,11254,19672,28.947368421052634,7.18,2.0530502043199066,1.71
config_CIN96_HIN14_WIN56_COUT96_K1_UFCIN1_UFCOU32_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,635499,6.355 ms,592,139,12340,27328,32.45614035087719,9.97,2.251167542323409,5.52
config_CIN96_HIN14_WIN56_COUT96_K1_UFCIN8_UFCOU1_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,9637099,96.371 ms,535,48,12184,19536,29.331140350877195,7.13,2.2227086981903095,1.9
config_CIN96_HIN14_WIN56_COUT96_K1_UFCIN8_UFCOU8_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,2075755,20.758 ms,598,274,13370,29479,32.78508771929825,10.76,2.439068884997081,10.87
config_CIN96_HIN14_WIN56_COUT96_K1_UFCIN8_UFCOU32_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,1265611,12.656 ms,854,1042,16348,62827,46.82017543859649,22.92,2.9823409223584356,41.35
config_CIN96_HIN14_WIN56_COUT96_K1_UFCIN32_UFCOU1_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,9628747,96.287 ms,615,168,16984,27319,33.71710526315789,9.97,3.098365440747227,6.67
config_CIN96_HIN14_WIN56_COUT96_K1_UFCIN32_UFCOU8_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,2067403,20.674 ms,870,1066,20378,60990,47.69736842105263,22.25,3.7175277291301807,42.3
config_CIN96_HIN14_WIN56_COUT96_K1_UFCIN32_UFCOU32_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,1257259,12.573 ms,678,4138,62604,181778,37.17105263157895,66.32,11.420753064798598,164.21
config_CIN96_HIN14_WIN56_COUT96_K3_UFCIN1_UFCOU1_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,65529055,0.655 sec,573,8,10526,17868,31.414473684210524,6.52,1.9202422650321076,0.32
config_CIN96_HIN14_WIN56_COUT96_K3_UFCIN1_UFCOU8_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,8563616,85.636 ms,650,36,10939,20411,35.635964912280706,7.45,1.995585230589609,1.43
config_CIN96_HIN14_WIN56_COUT96_K3_UFCIN1_UFCOU32_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,2460176,24.602 ms,794,132,12004,28001,43.530701754385966,10.22,2.189871570344425,5.24
config_CIN96_HIN14_WIN56_COUT96_K3_UFCIN8_UFCOU1_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,68309120,0.683 sec,651,36,11460,20918,35.69078947368421,7.63,2.090630472854641,1.43
config_CIN96_HIN14_WIN56_COUT96_K3_UFCIN8_UFCOU8_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,11343680,0.113 sec,752,260,12548,31003,41.228070175438596,11.31,2.2891126678342086,10.32
config_CIN96_HIN14_WIN56_COUT96_K3_UFCIN8_UFCOU32_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,5240240,52.402 ms,832,1028,15519,64247,45.614035087719294,23.44,2.8311077057793343,40.79
config_CIN96_HIN14_WIN56_COUT96_K3_UFCIN32_UFCOU1_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,68245616,0.682 sec,795,132,14236,31293,43.58552631578947,11.42,2.5970519556333915,5.24
config_CIN96_HIN14_WIN56_COUT96_K3_UFCIN32_UFCOU8_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,11280176,0.113 sec,832,1028,17604,65060,45.614035087719294,23.74,3.2114711033274954,40.79
config_CIN96_HIN14_WIN56_COUT96_K3_UFCIN32_UFCOU32_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,5176736,51.767 ms,1680,4100,27103,180012,92.10526315789474,65.68,4.944359311150029,162.7
config_CIN96_HIN28_WIN14_COUT32_K1_UFCIN1_UFCOU1_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,1581119,15.811 ms,147,8,10455,17298,8.05921052631579,6.31,1.9072898423817863,0.32
config_CIN96_HIN28_WIN14_COUT32_K1_UFCIN1_UFCOU8_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,277440,2.774 ms,148,36,10840,19715,8.114035087719298,7.19,1.9775248102743725,1.43
config_CIN96_HIN28_WIN14_COUT32_K1_UFCIN1_UFCOU32_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,138719,1.387 ms,172,132,14797,25567,9.429824561403509,9.33,2.6993943374197316,5.24
config_CIN96_HIN28_WIN14_COUT32_K1_UFCIN8_UFCOU1_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,1770240,17.702 ms,187,36,11357,19675,10.25219298245614,7.18,2.0718403385872737,1.43
config_CIN96_HIN28_WIN14_COUT32_K1_UFCIN8_UFCOU8_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,466560,4.666 ms,244,260,12272,29339,13.37719298245614,10.7,2.2387624051371864,10.32
config_CIN96_HIN28_WIN14_COUT32_K1_UFCIN8_UFCOU32_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,99359,0.994 ms,180,1028,33746,54084,9.868421052631579,19.73,6.156231757151197,40.79
config_CIN96_HIN28_WIN14_COUT32_K1_UFCIN32_UFCOU1_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,1765920,17.659 ms,227,132,14037,27384,12.445175438596491,9.99,2.560748686514886,5.24
config_CIN96_HIN28_WIN14_COUT32_K1_UFCIN32_UFCOU8_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,462240,4.622 ms,196,1028,24920,61742,10.74561403508772,22.53,4.546117921774664,40.79
config_CIN96_HIN28_WIN14_COUT32_K1_UFCIN32_UFCOU32_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,101759,1.018 ms,196,688,91472,141437,10.74561403508772,51.6,16.687098657326327,27.3
config_CIN96_HIN28_WIN14_COUT32_K3_UFCIN1_UFCOU1_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,10973211,0.110 sec,187,8,10477,17724,10.25219298245614,6.47,1.9113032691185055,0.32
config_CIN96_HIN28_WIN14_COUT32_K3_UFCIN1_UFCOU8_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,1478972,14.790 ms,202,36,10867,20187,11.074561403508772,7.37,1.982450379451255,1.43
config_CIN96_HIN28_WIN14_COUT32_K3_UFCIN1_UFCOU32_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,468787,4.688 ms,202,132,14837,25626,11.074561403508772,9.35,2.706691476941039,5.24
config_CIN96_HIN28_WIN14_COUT32_K3_UFCIN8_UFCOU1_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,12363244,0.124 sec,239,36,11385,20816,13.103070175438598,7.59,2.0769483362521894,1.43
config_CIN96_HIN28_WIN14_COUT32_K3_UFCIN8_UFCOU8_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,2869004,28.690 ms,242,260,12301,30577,13.267543859649123,11.16,2.244052831290134,10.32
config_CIN96_HIN28_WIN14_COUT32_K3_UFCIN8_UFCOU32_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,179491,1.795 ms,434,1028,25594,52579,23.793859649122805,19.18,4.6690747227086975,40.79
config_CIN96_HIN28_WIN14_COUT32_K3_UFCIN32_UFCOU1_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,12331492,0.123 sec,255,132,14065,31077,13.980263157894738,11.34,2.5658566841798014,5.24
config_CIN96_HIN28_WIN14_COUT32_K3_UFCIN32_UFCOU8_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,2837252,28.373 ms,450,1028,16757,63522,24.671052631578945,23.18,3.056954173963806,40.79
config_CIN96_HIN28_WIN14_COUT32_K3_UFCIN32_UFCOU32_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,197131,1.971 ms,194,688,91509,153708,10.635964912280702,56.08,16.69384851138354,27.3
config_CIN96_HIN28_WIN14_COUT96_K1_UFCIN1_UFCOU1_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,4663999,46.640 ms,273,8,10478,17405,14.967105263157896,6.35,1.9114856976065382,0.32
config_CIN96_HIN28_WIN14_COUT96_K1_UFCIN1_UFCOU8_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,752960,7.530 ms,308,36,10884,19911,16.885964912280702,7.26,1.9855516637478108,1.43
config_CIN96_HIN28_WIN14_COUT96_K1_UFCIN1_UFCOU32_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,333920,3.339 ms,324,132,11926,27511,17.763157894736842,10.04,2.1756421482778747,5.24
config_CIN96_HIN28_WIN14_COUT96_K1_UFCIN8_UFCOU1_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,4853120,48.531 ms,323,36,11399,19756,17.708333333333336,7.21,2.079502335084647,1.43
config_CIN96_HIN28_WIN14_COUT96_K1_UFCIN8_UFCOU8_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,942080,9.421 ms,380,260,12435,29775,20.833333333333336,10.86,2.2684982486865146,10.32
config_CIN96_HIN28_WIN14_COUT96_K1_UFCIN8_UFCOU32_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,523040,5.230 ms,588,1028,15215,63039,32.23684210526316,23.0,2.7756494454173963,40.79
config_CIN96_HIN28_WIN14_COUT96_K1_UFCIN32_UFCOU1_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,4848800,48.488 ms,339,132,14151,27591,18.585526315789476,10.07,2.581545534150613,5.24
config_CIN96_HIN28_WIN14_COUT96_K1_UFCIN32_UFCOU8_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,937760,9.378 ms,588,1028,17299,61386,32.23684210526316,22.4,3.155830414477525,40.79
config_CIN96_HIN28_WIN14_COUT96_K1_UFCIN32_UFCOU32_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,518720,5.187 ms,348,4100,58799,181994,19.078947368421055,66.4,10.726612667834209,162.7
config_CIN96_HIN28_WIN14_COUT96_K3_UFCIN1_UFCOU1_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,32809627,0.328 sec,375,8,10505,17816,20.559210526315788,6.5,1.9164112667834208,0.32
config_CIN96_HIN28_WIN14_COUT96_K3_UFCIN1_UFCOU8_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,4326908,43.269 ms,454,36,10911,20369,24.890350877192983,7.43,1.9904772329246936,1.43
config_CIN96_HIN28_WIN14_COUT96_K3_UFCIN1_UFCOU32_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,1275188,12.752 ms,534,132,11953,27981,29.276315789473685,10.21,2.1805677174547577,5.24
config_CIN96_HIN28_WIN14_COUT96_K3_UFCIN8_UFCOU1_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,34199660,0.342 sec,455,36,11432,20858,24.945175438596493,7.61,2.0855224751897254,1.43
config_CIN96_HIN28_WIN14_COUT96_K3_UFCIN8_UFCOU8_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,5716940,57.169 ms,558,260,12464,30967,30.592105263157894,11.3,2.273788674839463,10.32
config_CIN96_HIN28_WIN14_COUT96_K3_UFCIN8_UFCOU32_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,2665220,26.652 ms,574,1028,15244,64275,31.469298245614034,23.45,2.7809398715703444,40.79
config_CIN96_HIN28_WIN14_COUT96_K3_UFCIN32_UFCOU1_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,34167908,0.342 sec,535,132,14184,31189,29.331140350877195,11.38,2.587565674255692,5.24
config_CIN96_HIN28_WIN14_COUT96_K3_UFCIN32_UFCOU8_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,5685188,56.852 ms,574,1028,17328,65028,31.469298245614034,23.73,3.1611208406304727,40.79
config_CIN96_HIN28_WIN14_COUT96_K3_UFCIN32_UFCOU32_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,2633468,26.335 ms,1358,4100,26060,180188,74.4517543859649,65.74,4.754086398131932,162.7
config_CIN96_HIN28_WIN28_COUT32_K1_UFCIN1_UFCOU1_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,2964431,29.644 ms,265,8,10457,17400,14.528508771929824,6.35,1.9076546993578518,0.32
config_CIN96_HIN28_WIN28_COUT32_K1_UFCIN1_UFCOU8_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,520032,5.200 ms,272,36,10853,19849,14.912280701754385,7.24,1.9798963806187972,1.43
config_CIN96_HIN28_WIN28_COUT32_K1_UFCIN1_UFCOU32_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,259931,2.599 ms,296,132,14842,25700,16.228070175438596,9.38,2.7076036193812025,5.24
config_CIN96_HIN28_WIN28_COUT32_K1_UFCIN8_UFCOU1_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,3319032,33.190 ms,303,36,11367,19995,16.611842105263158,7.3,2.073664623467601,1.43
config_CIN96_HIN28_WIN28_COUT32_K1_UFCIN8_UFCOU8_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,874632,8.746 ms,366,260,12342,29703,20.065789473684212,10.84,2.2515323992994745,10.32
config_CIN96_HIN28_WIN28_COUT32_K1_UFCIN8_UFCOU32_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,186131,1.861 ms,302,1028,33792,54209,16.557017543859647,19.78,6.164623467600701,40.79
config_CIN96_HIN28_WIN28_COUT32_K1_UFCIN32_UFCOU1_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,3310932,33.109 ms,407,132,14071,28476,22.313596491228072,10.39,2.5669512551079974,5.24
config_CIN96_HIN28_WIN28_COUT32_K1_UFCIN32_UFCOU8_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,866532,8.665 ms,382,1028,25182,62926,20.942982456140353,22.96,4.593914185639229,40.79
config_CIN96_HIN28_WIN28_COUT32_K1_UFCIN32_UFCOU32_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,190631,1.906 ms,382,688,91517,141566,20.942982456140353,51.65,16.695307939287797,27.3
config_CIN96_HIN28_WIN28_COUT32_K3_UFCIN1_UFCOU1_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,21916283,0.219 sec,297,8,10498,17757,16.282894736842106,6.48,1.9151342673671923,0.32
config_CIN96_HIN28_WIN28_COUT32_K3_UFCIN1_UFCOU8_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,2927804,29.278 ms,322,36,10895,20221,17.653508771929825,7.38,1.9875583771161707,1.43
config_CIN96_HIN28_WIN28_COUT32_K3_UFCIN1_UFCOU32_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,907435,9.074 ms,322,132,14889,25631,17.653508771929825,9.35,2.7161777583187394,5.24
config_CIN96_HIN28_WIN28_COUT32_K3_UFCIN8_UFCOU1_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,24696348,0.247 sec,347,36,11414,20841,19.024122807017545,7.6,2.082238762405137,1.43
config_CIN96_HIN28_WIN28_COUT32_K3_UFCIN8_UFCOU8_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,5707868,57.079 ms,360,260,12386,30603,19.736842105263158,11.17,2.2595592527729127,10.32
config_CIN96_HIN28_WIN28_COUT32_K3_UFCIN8_UFCOU32_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,328843,3.288 ms,552,1028,25647,52576,30.263157894736842,19.18,4.678743432574431,40.79
config_CIN96_HIN28_WIN28_COUT32_K3_UFCIN32_UFCOU1_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,24632844,0.246 sec,427,132,14118,31106,23.410087719298247,11.35,2.5755253940455343,5.24
config_CIN96_HIN28_WIN28_COUT32_K3_UFCIN32_UFCOU8_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,5644364,56.444 ms,632,1028,17034,63552,34.64912280701755,23.19,3.1074868651488616,40.79
config_CIN96_HIN28_WIN28_COUT32_K3_UFCIN32_UFCOU32_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,364123,3.641 ms,376,688,91561,153709,20.614035087719298,56.08,16.703334792761236,27.3
config_CIN96_HIN28_WIN28_COUT96_K1_UFCIN1_UFCOU1_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,8735311,87.353 ms,483,8,10485,17499,26.480263157894733,6.38,1.9127626970227671,0.32
config_CIN96_HIN28_WIN28_COUT96_K1_UFCIN1_UFCOU8_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,1402112,14.021 ms,526,36,10897,20029,28.837719298245613,7.31,1.987923234092236,1.43
config_CIN96_HIN28_WIN28_COUT96_K1_UFCIN1_UFCOU32_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,616412,6.164 ms,590,132,11963,27647,32.34649122807017,10.09,2.1823920023350847,5.24
config_CIN96_HIN28_WIN28_COUT96_K1_UFCIN8_UFCOU1_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,9089912,90.899 ms,531,36,11414,20080,29.111842105263158,7.33,2.082238762405137,1.43
config_CIN96_HIN28_WIN28_COUT96_K1_UFCIN8_UFCOU8_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,1756712,17.567 ms,596,260,12505,30109,32.67543859649123,10.99,2.2812682428488036,10.32
config_CIN96_HIN28_WIN28_COUT96_K1_UFCIN8_UFCOU32_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,971012,9.710 ms,852,1028,15477,63405,46.71052631578947,23.13,2.8234457092819616,40.79
config_CIN96_HIN28_WIN28_COUT96_K1_UFCIN32_UFCOU1_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,9081812,90.818 ms,611,132,14190,28735,33.497807017543856,10.48,2.5886602451838883,5.24
config_CIN96_HIN28_WIN28_COUT96_K1_UFCIN32_UFCOU8_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,1748612,17.486 ms,868,1028,17561,62492,47.58771929824561,22.8,3.20362667834209,40.79
config_CIN96_HIN28_WIN28_COUT96_K1_UFCIN32_UFCOU32_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,962912,9.629 ms,676,4100,59829,183180,37.06140350877193,66.83,10.914514010507881,162.7
config_CIN96_HIN28_WIN28_COUT96_K3_UFCIN1_UFCOU1_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,65529083,0.655 sec,573,8,10526,17860,31.414473684210524,6.52,1.9202422650321076,0.32
config_CIN96_HIN28_WIN28_COUT96_K3_UFCIN1_UFCOU8_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,8563644,85.636 ms,650,36,10939,20397,35.635964912280706,7.44,1.995585230589609,1.43
config_CIN96_HIN28_WIN28_COUT96_K3_UFCIN1_UFCOU32_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,2460204,24.602 ms,794,132,12005,28019,43.530701754385966,10.22,2.1900539988324574,5.24
config_CIN96_HIN28_WIN28_COUT96_K3_UFCIN8_UFCOU1_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,68309148,0.683 sec,651,36,11461,20908,35.69078947368421,7.63,2.0908129013426735,1.43
config_CIN96_HIN28_WIN28_COUT96_K3_UFCIN8_UFCOU8_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,11343708,0.113 sec,752,260,12549,30973,41.228070175438596,11.3,2.289295096322242,10.32
config_CIN96_HIN28_WIN28_COUT96_K3_UFCIN8_UFCOU32_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,5240268,52.403 ms,832,1028,15521,64305,45.614035087719294,23.46,2.8314725627554,40.79
config_CIN96_HIN28_WIN28_COUT96_K3_UFCIN32_UFCOU1_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,68245644,0.682 sec,795,132,14237,31291,43.58552631578947,11.42,2.5972343841214243,5.24
config_CIN96_HIN28_WIN28_COUT96_K3_UFCIN32_UFCOU8_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,11280204,0.113 sec,832,1028,17605,64990,45.614035087719294,23.71,3.211653531815528,40.79
config_CIN96_HIN28_WIN28_COUT96_K3_UFCIN32_UFCOU32_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,5176764,51.768 ms,1680,4100,27105,180222,92.10526315789474,65.76,4.944724168126094,162.7
config_CIN96_HIN28_WIN56_COUT32_K1_UFCIN1_UFCOU1_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,5736282,57.363 ms,489,13,10772,17267,26.80921052631579,6.3,1.9651196730881493,0.52
config_CIN96_HIN28_WIN56_COUT32_K1_UFCIN1_UFCOU8_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,1010443,10.104 ms,514,43,11332,19700,28.17982456140351,7.19,2.0672796263864566,1.71
config_CIN96_HIN28_WIN56_COUT32_K1_UFCIN1_UFCOU32_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,502362,5.024 ms,538,138,15117,25581,29.49561403508772,9.33,2.7577714535901925,5.48
