Project,Function,CYCLE,LATENCY,BRAM,DSP,FF,LUT,BRAM_Utilization,LUT_Utilization,FF_Utilization,DSP_Utilization
config_CIN48_HIN14_WIN56_COUT24_K3_UFCIN12_UFCOU6_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,2867595,28.676 ms,260,292,13830,32732,14.25438596491228,11.94,2.522985989492119,11.59
config_CIN48_HIN14_WIN56_COUT24_K3_UFCIN12_UFCOU12_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,2188651,21.887 ms,332,580,14772,44457,18.201754385964914,16.22,2.694833625218914,23.02
config_CIN48_HIN14_WIN56_COUT24_K3_UFCIN12_UFCOU24_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,219229,2.192 ms,476,580,27653,56615,26.096491228070175,20.66,5.04469497956801,23.02
config_CIN48_HIN14_WIN56_COUT24_K3_UFCIN24_UFCOU6_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,2853483,28.535 ms,332,580,15838,46055,18.201754385964914,16.8,2.889302393461763,23.02
config_CIN48_HIN14_WIN56_COUT24_K3_UFCIN24_UFCOU12_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,2174539,21.745 ms,476,1156,17553,68688,26.096491228070175,25.06,3.2021672504378285,45.87
config_CIN48_HIN14_WIN56_COUT24_K3_UFCIN24_UFCOU24_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,219229,2.192 ms,188,580,57226,93955,10.307017543859649,34.28,10.439652656158787,23.02
config_CIN48_HIN14_WIN56_COUT48_K1_UFCIN6_UFCOU6_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,862115,8.621 ms,316,160,13432,25046,17.324561403508774,9.14,2.450379451255108,6.35
config_CIN48_HIN14_WIN56_COUT48_K1_UFCIN6_UFCOU12_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,680227,6.802 ms,352,304,14001,31603,19.298245614035086,11.53,2.5541812609457093,12.06
config_CIN48_HIN14_WIN56_COUT48_K1_UFCIN6_UFCOU24_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,589283,5.893 ms,280,592,19738,45979,15.350877192982457,16.78,3.6007734967892584,23.49
config_CIN48_HIN14_WIN56_COUT48_K1_UFCIN12_UFCOU6_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,858403,8.584 ms,352,310,14942,30989,19.298245614035086,11.31,2.7258464681844714,12.3
config_CIN48_HIN14_WIN56_COUT48_K1_UFCIN12_UFCOU12_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,676515,6.765 ms,280,598,20503,43799,15.350877192982457,15.98,3.7403312901342676,23.73
config_CIN48_HIN14_WIN56_COUT48_K1_UFCIN12_UFCOU24_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,585571,5.856 ms,280,1174,26984,67431,15.350877192982457,24.6,4.922650321074139,46.59
config_CIN48_HIN14_WIN56_COUT48_K1_UFCIN24_UFCOU6_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,856547,8.565 ms,280,610,22595,44609,15.350877192982457,16.28,4.121971687098657,24.21
config_CIN48_HIN14_WIN56_COUT48_K1_UFCIN24_UFCOU12_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,674659,6.747 ms,280,1186,28924,67017,15.350877192982457,24.45,5.27656158785756,47.06
config_CIN48_HIN14_WIN56_COUT48_K1_UFCIN24_UFCOU24_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,583715,5.837 ms,280,2338,41501,112574,15.350877192982457,41.07,7.570964681844716,92.78
config_CIN48_HIN14_WIN56_COUT48_K3_UFCIN6_UFCOU6_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,4322301,43.223 ms,342,148,12993,26459,18.75,9.65,2.370293345008757,5.87
config_CIN48_HIN14_WIN56_COUT48_K3_UFCIN6_UFCOU12_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,2964413,29.644 ms,342,292,13569,32945,18.75,12.02,2.4753721541155866,11.59
config_CIN48_HIN14_WIN56_COUT48_K3_UFCIN6_UFCOU24_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,2285469,22.855 ms,414,580,14716,46090,22.697368421052634,16.82,2.6846176298890834,23.02
config_CIN48_HIN14_WIN56_COUT48_K3_UFCIN12_UFCOU6_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,4294077,42.941 ms,342,292,14029,33053,18.75,12.06,2.5592892586106246,11.59
config_CIN48_HIN14_WIN56_COUT48_K3_UFCIN12_UFCOU12_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,2936189,29.362 ms,414,580,15005,44547,22.697368421052634,16.25,2.737339462930531,23.02
config_CIN48_HIN14_WIN56_COUT48_K3_UFCIN12_UFCOU24_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,2257245,22.572 ms,558,1156,16882,67930,30.592105263157894,24.78,3.0797577349678926,45.87
config_CIN48_HIN14_WIN56_COUT48_K3_UFCIN24_UFCOU6_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,4279965,42.800 ms,414,580,16136,46728,22.697368421052634,17.05,2.943666082895505,23.02
config_CIN48_HIN14_WIN56_COUT48_K3_UFCIN24_UFCOU12_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,2922077,29.221 ms,558,1156,17872,68646,30.592105263157894,25.05,3.260361938120257,45.87
config_CIN48_HIN14_WIN56_COUT48_K3_UFCIN24_UFCOU24_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,2243133,22.431 ms,846,2308,21259,113739,46.381578947368425,41.5,3.8782472270869817,91.59
config_CIN48_HIN28_WIN14_COUT24_K1_UFCIN6_UFCOU6_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,247499,2.475 ms,138,148,12750,25234,7.565789473684211,9.21,2.3259632224168127,5.87
config_CIN48_HIN28_WIN14_COUT24_K1_UFCIN6_UFCOU12_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,200459,2.005 ms,102,292,15644,32469,5.592105263157895,11.85,2.853911266783421,11.59
config_CIN48_HIN28_WIN14_COUT24_K1_UFCIN6_UFCOU24_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,64125,0.641 ms,102,580,23545,38711,5.592105263157895,14.12,4.2952787507297145,23.02
config_CIN48_HIN28_WIN14_COUT24_K1_UFCIN12_UFCOU6_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,245579,2.456 ms,102,292,16012,31750,5.592105263157895,11.58,2.9210449503794513,11.59
config_CIN48_HIN28_WIN14_COUT24_K1_UFCIN12_UFCOU12_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,198539,1.985 ms,102,580,19254,43657,5.592105263157895,15.93,3.5124781085814365,23.02
config_CIN48_HIN28_WIN14_COUT24_K1_UFCIN12_UFCOU24_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,64125,0.641 ms,102,580,36790,57098,5.592105263157895,20.83,6.711544074722708,23.02
config_CIN48_HIN28_WIN14_COUT24_K1_UFCIN24_UFCOU6_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,244619,2.446 ms,102,580,20258,44197,5.592105263157895,16.13,3.6956363105662584,23.02
config_CIN48_HIN28_WIN14_COUT24_K1_UFCIN24_UFCOU12_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,197579,1.976 ms,102,1156,26500,67157,5.592105263157895,24.5,4.834354932866317,45.87
config_CIN48_HIN28_WIN14_COUT24_K1_UFCIN24_UFCOU24_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,64125,0.641 ms,102,580,57147,89283,5.592105263157895,32.58,10.425240805604204,23.02
config_CIN48_HIN28_WIN14_COUT24_K3_UFCIN6_UFCOU6_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,1454071,14.541 ms,136,148,12775,26258,7.456140350877193,9.58,2.33052393461763,5.87
config_CIN48_HIN28_WIN14_COUT24_K3_UFCIN6_UFCOU12_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,1114599,11.146 ms,172,292,13308,32888,9.429824561403509,12.0,2.427758318739054,11.59
config_CIN48_HIN28_WIN14_COUT24_K3_UFCIN6_UFCOU24_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,115769,1.158 ms,244,580,18976,38252,13.37719298245614,13.96,3.461762988908348,23.02
config_CIN48_HIN28_WIN14_COUT24_K3_UFCIN12_UFCOU6_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,1439959,14.400 ms,172,292,13738,32792,9.429824561403509,11.96,2.5062025685931117,11.59
config_CIN48_HIN28_WIN14_COUT24_K3_UFCIN12_UFCOU12_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,1100487,11.005 ms,244,580,14609,44548,13.37719298245614,16.25,2.6650977816695858,23.02
config_CIN48_HIN28_WIN14_COUT24_K3_UFCIN12_UFCOU24_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,115769,1.158 ms,388,580,27610,56615,21.271929824561404,20.66,5.036850554582604,23.02
config_CIN48_HIN28_WIN14_COUT24_K3_UFCIN24_UFCOU6_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,1432903,14.329 ms,244,580,15675,46192,13.37719298245614,16.85,2.8595665499124343,23.02
config_CIN48_HIN28_WIN14_COUT24_K3_UFCIN24_UFCOU12_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,1093431,10.934 ms,388,1156,17247,68880,21.271929824561404,25.13,3.146344133099825,45.87
config_CIN48_HIN28_WIN14_COUT24_K3_UFCIN24_UFCOU24_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,115769,1.158 ms,100,580,57183,93960,5.482456140350877,34.28,10.43180823117338,23.02
config_CIN48_HIN28_WIN14_COUT48_K1_UFCIN6_UFCOU6_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,379069,3.791 ms,182,148,12913,25467,9.978070175438598,9.29,2.3556990659661414,5.87
config_CIN48_HIN28_WIN14_COUT48_K1_UFCIN6_UFCOU12_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,284989,2.850 ms,218,292,13516,31969,11.951754385964913,11.66,2.4657034442498538,11.59
config_CIN48_HIN28_WIN14_COUT48_K1_UFCIN6_UFCOU24_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,237949,2.379 ms,146,580,19188,46284,8.00438596491228,16.89,3.5004378283712785,23.02
config_CIN48_HIN28_WIN14_COUT48_K1_UFCIN12_UFCOU6_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,377149,3.771 ms,218,292,13913,31454,11.951754385964913,11.48,2.5381275539988324,11.59
config_CIN48_HIN28_WIN14_COUT48_K1_UFCIN12_UFCOU12_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,283069,2.831 ms,146,580,19478,44173,8.00438596491228,16.12,3.5533420899007586,23.02
config_CIN48_HIN28_WIN14_COUT48_K1_UFCIN12_UFCOU24_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,236029,2.360 ms,146,1156,25828,67708,8.00438596491228,24.7,4.711762988908348,45.87
config_CIN48_HIN28_WIN14_COUT48_K1_UFCIN24_UFCOU6_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,376189,3.762 ms,146,580,20547,45151,8.00438596491228,16.47,3.748358143607706,23.02
config_CIN48_HIN28_WIN14_COUT48_K1_UFCIN24_UFCOU12_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,282109,2.821 ms,146,1156,26820,67396,8.00438596491228,24.59,4.892732049036778,45.87
config_CIN48_HIN28_WIN14_COUT48_K1_UFCIN24_UFCOU24_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,235069,2.351 ms,146,2308,39134,112784,8.00438596491228,41.15,7.139156450671337,91.59
config_CIN48_HIN28_WIN14_COUT48_K3_UFCIN6_UFCOU6_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,2173385,21.734 ms,212,148,12937,26449,11.62280701754386,9.65,2.360077349678926,5.87
config_CIN48_HIN28_WIN14_COUT48_K3_UFCIN6_UFCOU12_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,1494441,14.944 ms,212,292,13477,32959,11.62280701754386,12.03,2.4585887332165792,11.59
config_CIN48_HIN28_WIN14_COUT48_K3_UFCIN6_UFCOU24_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,1154969,11.550 ms,284,580,14553,46123,15.570175438596493,16.83,2.6548817863397547,23.02
config_CIN48_HIN28_WIN14_COUT48_K3_UFCIN12_UFCOU6_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,2159273,21.593 ms,212,292,13937,33087,11.62280701754386,12.07,2.542505837711617,11.59
config_CIN48_HIN28_WIN14_COUT48_K3_UFCIN12_UFCOU12_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,1480329,14.803 ms,284,580,14841,44605,15.570175438596493,16.27,2.70742119089317,23.02
config_CIN48_HIN28_WIN14_COUT48_K3_UFCIN12_UFCOU24_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,1140857,11.409 ms,428,1156,16575,68019,23.464912280701753,24.82,3.0237521891418564,45.87
config_CIN48_HIN28_WIN14_COUT48_K3_UFCIN24_UFCOU6_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,2152217,21.522 ms,284,580,15973,46839,15.570175438596493,17.09,2.9139302393461763,23.02
config_CIN48_HIN28_WIN14_COUT48_K3_UFCIN24_UFCOU12_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,1473273,14.733 ms,428,1156,17565,68781,23.464912280701753,25.1,3.2043563922942204,45.87
config_CIN48_HIN28_WIN14_COUT48_K3_UFCIN24_UFCOU24_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,1133801,11.338 ms,716,2308,20665,113929,39.25438596491228,41.57,3.7698847051955635,91.59
config_CIN48_HIN28_WIN28_COUT24_K1_UFCIN6_UFCOU6_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,463715,4.637 ms,228,148,12788,25554,12.5,9.32,2.332895504962055,5.87
config_CIN48_HIN28_WIN28_COUT24_K1_UFCIN6_UFCOU12_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,375515,3.755 ms,192,292,15656,32761,10.526315789473683,11.95,2.856100408639813,11.59
config_CIN48_HIN28_WIN28_COUT24_K1_UFCIN6_UFCOU24_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,119901,1.199 ms,192,580,23583,38842,10.526315789473683,14.17,4.302211033274956,23.02
config_CIN48_HIN28_WIN28_COUT24_K1_UFCIN12_UFCOU6_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,460115,4.601 ms,192,292,16086,32274,10.526315789473683,11.78,2.9345446584938704,11.59
config_CIN48_HIN28_WIN28_COUT24_K1_UFCIN12_UFCOU12_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,371915,3.719 ms,192,580,19338,44153,10.526315789473683,16.11,3.527802101576182,23.02
config_CIN48_HIN28_WIN28_COUT24_K1_UFCIN12_UFCOU24_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,119901,1.199 ms,192,580,36827,57229,10.526315789473683,20.88,6.718293928779919,23.02
config_CIN48_HIN28_WIN28_COUT24_K1_UFCIN24_UFCOU6_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,458315,4.583 ms,192,580,20404,45125,10.526315789473683,16.46,3.722270869819031,23.02
config_CIN48_HIN28_WIN28_COUT24_K1_UFCIN24_UFCOU12_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,370115,3.701 ms,192,1156,26728,68057,10.526315789473683,24.83,4.8759486281377695,45.87
config_CIN48_HIN28_WIN28_COUT24_K1_UFCIN24_UFCOU24_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,119901,1.199 ms,192,580,57184,89410,10.526315789473683,32.62,10.431990659661412,23.02
config_CIN48_HIN28_WIN28_COUT24_K3_UFCIN6_UFCOU6_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,2895847,28.958 ms,224,148,12832,26288,12.280701754385964,9.59,2.3409223584354932,5.87
config_CIN48_HIN28_WIN28_COUT24_K3_UFCIN6_UFCOU12_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,2216903,22.169 ms,260,292,13401,32898,14.25438596491228,12.0,2.4447241681260943,11.59
config_CIN48_HIN28_WIN28_COUT24_K3_UFCIN6_UFCOU24_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,219257,2.193 ms,332,580,19021,38253,18.201754385964914,13.96,3.4699722708698193,23.02
config_CIN48_HIN28_WIN28_COUT24_K3_UFCIN12_UFCOU6_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,2867623,28.676 ms,260,292,13831,32822,14.25438596491228,11.98,2.523168417980152,11.59
config_CIN48_HIN28_WIN28_COUT24_K3_UFCIN12_UFCOU12_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,2188679,21.887 ms,332,580,14774,44546,18.201754385964914,16.25,2.6951984821949795,23.02
config_CIN48_HIN28_WIN28_COUT24_K3_UFCIN12_UFCOU24_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,219257,2.193 ms,476,580,27654,56616,26.096491228070175,20.66,5.044877408056042,23.02
config_CIN48_HIN28_WIN28_COUT24_K3_UFCIN24_UFCOU6_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,2853511,28.535 ms,332,580,15840,46218,18.201754385964914,16.86,2.8896672504378285,23.02
config_CIN48_HIN28_WIN28_COUT24_K3_UFCIN24_UFCOU12_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,2174567,21.746 ms,476,1156,17556,68850,26.096491228070175,25.12,3.2027145359019267,45.87
config_CIN48_HIN28_WIN28_COUT24_K3_UFCIN24_UFCOU24_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,219257,2.193 ms,188,580,57227,93957,10.307017543859649,34.28,10.439835084646818,23.02
config_CIN48_HIN28_WIN28_COUT48_K1_UFCIN6_UFCOU6_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,707845,7.078 ms,316,148,12950,25757,17.324561403508774,9.4,2.362448920023351,5.87
config_CIN48_HIN28_WIN28_COUT48_K1_UFCIN6_UFCOU12_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,531445,5.314 ms,352,292,13526,32255,19.298245614035086,11.77,2.4675277291301807,11.59
config_CIN48_HIN28_WIN28_COUT48_K1_UFCIN6_UFCOU24_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,443245,4.432 ms,280,580,19272,46574,15.350877192982457,16.99,3.5157618213660244,23.02
config_CIN48_HIN28_WIN28_COUT48_K1_UFCIN12_UFCOU6_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,704245,7.042 ms,352,292,13986,31948,19.298245614035086,11.66,2.5514448336252187,11.59
config_CIN48_HIN28_WIN28_COUT48_K1_UFCIN12_UFCOU12_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,527845,5.278 ms,280,580,19560,44663,15.350877192982457,16.3,3.5683012259194395,23.02
config_CIN48_HIN28_WIN28_COUT48_K1_UFCIN12_UFCOU24_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,439645,4.396 ms,280,1156,26056,68202,15.350877192982457,24.88,4.753356684179801,45.87
config_CIN48_HIN28_WIN28_COUT48_K1_UFCIN24_UFCOU6_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,702445,7.024 ms,280,580,20692,46049,15.350877192982457,16.8,3.774810274372446,23.02
config_CIN48_HIN28_WIN28_COUT48_K1_UFCIN24_UFCOU12_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,526045,5.260 ms,280,1156,27046,68290,15.350877192982457,24.92,4.933960887332166,45.87
config_CIN48_HIN28_WIN28_COUT48_K1_UFCIN24_UFCOU24_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,437845,4.378 ms,280,2308,39650,113682,15.350877192982457,41.48,7.233289550496205,91.59
config_CIN48_HIN28_WIN28_COUT48_K3_UFCIN6_UFCOU6_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,4322329,43.223 ms,342,148,12994,26479,18.75,9.66,2.370475773496789,5.87
config_CIN48_HIN28_WIN28_COUT48_K3_UFCIN6_UFCOU12_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,2964441,29.644 ms,342,292,13570,32989,18.75,12.04,2.4755545826036194,11.59
config_CIN48_HIN28_WIN28_COUT48_K3_UFCIN6_UFCOU24_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,2285497,22.855 ms,414,580,14718,46133,22.697368421052634,16.83,2.684982486865149,23.02
config_CIN48_HIN28_WIN28_COUT48_K3_UFCIN12_UFCOU6_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,4294105,42.941 ms,342,292,14030,33117,18.75,12.08,2.5594716870986574,11.59
config_CIN48_HIN28_WIN28_COUT48_K3_UFCIN12_UFCOU12_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,2936217,29.362 ms,414,580,15006,44635,22.697368421052634,16.29,2.737521891418564,23.02
config_CIN48_HIN28_WIN28_COUT48_K3_UFCIN12_UFCOU24_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,2257273,22.573 ms,558,1156,16884,68017,30.592105263157894,24.82,3.0801225919439577,45.87
config_CIN48_HIN28_WIN28_COUT48_K3_UFCIN24_UFCOU6_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,4279993,42.800 ms,414,580,16138,46865,22.697368421052634,17.1,2.9440309398715705,23.02
config_CIN48_HIN28_WIN28_COUT48_K3_UFCIN24_UFCOU12_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,2922105,29.221 ms,558,1156,17874,68807,30.592105263157894,25.1,3.260726795096322,45.87
config_CIN48_HIN28_WIN28_COUT48_K3_UFCIN24_UFCOU24_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,2243161,22.432 ms,846,2308,21262,113899,46.381578947368425,41.56,3.87879451255108,91.59
config_CIN48_HIN28_WIN56_COUT24_K1_UFCIN12_UFCOU6_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,1139749,11.397 ms,374,310,17148,31744,20.50438596491228,11.58,3.128283712784589,12.3
config_CIN48_HIN28_WIN56_COUT24_K1_UFCIN12_UFCOU12_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,969229,9.692 ms,374,598,20459,43699,20.50438596491228,15.94,3.7323044366608293,23.73
config_CIN48_HIN28_WIN56_COUT24_K1_UFCIN12_UFCOU24_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,231460,2.315 ms,374,586,37139,57119,20.50438596491228,20.84,6.775211617046118,23.25
config_CIN48_HIN28_WIN56_COUT24_K1_UFCIN24_UFCOU12_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,965749,9.657 ms,374,1186,28917,67423,20.50438596491228,24.6,5.275284588441331,47.06
